date,decision_date,trial_id,r_method,r_method_gross,cost_return,r_null_a,r_null_b,r_null_c,r_null_d,r_null_e,r_active_vs_a,r_active_vs_b,r_active_vs_c,r_active_vs_d,r_active_vs_e,turnover,f,g,f_tilde,gate_binding,left_tail_score,skew
2022-01-31,2021-12-31,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,-0.024108611966443896,-0.024054775776637442,5.3836189806452894e-05,-0.04821722393288779,-0.0613129805974495,-0.027194203608489134,,,0.024108611966443896,0.03720436863100561,0.0030855916420452385,,,0.10767237961290578,0.7846552407741884,0.5,0.3923276203870942,True,0.046385335726389115,0.7061188590801553
2022-02-28,2022-01-31,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,-0.010412240330500686,-0.010397817563130763,1.4422767369923193e-05,-0.020605661931393543,-0.028222946678299776,-0.005572271514878794,,,0.010193421600892857,0.01781070634779909,-0.004839968815621891,,,0.028845534739846385,0.7269641712944956,0.5,0.3634820856472478,True,0.0613129805974495,-0.2359700727182373
2022-03-31,2022-02-28,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.01104328505195656,0.011074741189015216,3.145613705865441e-05,0.021627009997916218,0.035776417208131274,0.01321604019186017,,,-0.010583724945959657,-0.024733132156174713,-0.0021727551399036097,,,0.06291227411730882,0.601139623059878,0.5,0.300569811529939,True,0.0613129805974495,-0.41025933871954645
2022-04-29,2022-03-31,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,-0.03143021172163785,-0.0314176267586686,1.2584962969254335e-05,-0.062751140020754,-0.09622387963195574,-0.05220289557399656,,,0.03132092829911615,0.06479366791031788,0.020772683852358705,,,0.02516992593850867,0.6514794749368954,0.5,0.3257397374684477,True,0.0613129805974495,0.31452361754912866
2022-05-31,2022-04-29,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.0004077548916801663,0.00040940859888165314,1.6537072014868401e-06,0.000487324789843277,0.0005800939975287407,0.002974108793854904,,,-7.956989816311071e-05,-0.00017233910584857435,-0.002566353902174738,,,0.0033074144029736803,0.644864646130948,0.5,0.322432323065474,True,0.09622387963195574,-0.9579432521648152
2022-06-30,2022-05-31,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,-0.022411791461177374,-0.02238637863916847,2.5412822008904107e-05,-0.04560045090141038,-0.08450544797665417,-0.06261927972362516,,,0.023188659440233003,0.0620936565154768,0.040207488262447785,,,0.050825644017808216,0.5432133580953316,0.5,0.2716066790476658,True,0.09622387963195574,-0.42552864362854675
2022-07-29,2022-06-30,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.030240201056858595,0.030254927413387957,1.472635652936283e-05,0.06011983700877621,0.09965779047727749,0.0568576703290352,,,-0.029879635951917616,-0.0694175894204189,-0.026617469272176605,,,0.02945271305872566,0.6021187842127829,0.5,0.30105939210639143,True,0.09622387963195574,-0.709805502182492
2022-08-31,2022-07-29,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,-0.019136725206787598,-0.01905547225207494,8.125295471265735e-05,-0.04021052816698676,-0.043347912163053726,-0.029150713260344165,,,0.021073802960199162,0.024211186956266128,0.010013988053556567,,,0.16250590942531468,0.9271306030634122,0.5,0.4635653015317061,True,0.09036466380430495,1.2551806162847297
2022-09-30,2022-08-31,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,-0.0407517764010445,-0.04073959352178208,1.2182879262416485e-05,-0.08357142746660297,-0.0953991397436184,-0.06598163467223922,,,0.04281965106555847,0.0546473633425739,0.02522985827119472,,,0.02436575852483297,0.8783990860137462,0.5,0.4391995430068731,True,0.09036466380430495,-0.7470270367509021
2022-10-31,2022-09-30,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.030931466665191174,0.030956678398839227,2.5211733648053403e-05,0.06027742570833267,0.07713329106806736,0.048526889163229024,,,-0.0293459590431415,-0.04620182440287619,-0.01759542249803785,,,0.050423467296106805,0.7775521514215326,0.5,0.3887760757107663,True,0.09581150968778707,-1.2075992302058944
2022-11-30,2022-10-31,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.020577658669948023,0.02059951183605692,2.1853166108896477e-05,0.038003370033015425,0.05371437666554614,0.048596794686039044,,,-0.017425711363067403,-0.033136717995598114,-0.02801913601609102,,,0.04370633221779295,0.6901394869859467,0.5,0.34506974349297337,True,0.09581150968778707,0.635417035156739
2022-12-30,2022-11-30,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,-0.01941304775851565,-0.019408484110677117,4.56364783853251e-06,-0.04245167475121879,-0.0649399250497098,-0.03252570636078974,,,0.02303862699270314,0.04552687729119415,0.013112658602274091,,,0.00912729567706502,0.6718848956318167,0.5,0.3359424478159084,True,0.09581150968778707,1.569493343847315
2023-01-31,2022-12-30,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.03878258609774674,0.038864614873838785,8.202877609204583e-05,0.07472278579366805,0.07488684334585213,0.05623178284485125,,,-0.035940199695921306,-0.03610425724810539,-0.01744919674710451,,,0.16405755218409168,1.0,0.5,0.5,True,0.09581150968778707,-0.631253593492083
2023-02-28,2023-01-31,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,-0.007973310833014923,-0.007973310833014923,0.0,-0.019404335902135483,-0.019404335902135483,-0.022758501853578774,,,0.01143102506912056,0.01143102506912056,0.01478519102056385,,,0.0,1.0,0.5,0.5,True,0.09581150968778707,0.8441760253861695
2023-03-31,2023-02-28,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.0218792558793046,0.0218792558793046,0.0,0.03976725085646346,0.03976725085646346,0.015439849781962087,,,-0.017887994977158858,-0.017887994977158858,0.006439406097342514,,,0.0,1.0,0.5,0.5,True,0.09581150968778707,-0.17395538306629488
2023-04-28,2023-03-31,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.006492039081659611,0.006492039081659611,0.0,0.009353761606251308,0.009353761606251308,0.006260663457956333,,,-0.002861722524591697,-0.002861722524591697,0.00023137562370327807,,,0.0,1.0,0.5,0.5,True,0.09581150968778707,0.22662918907368487
2023-05-31,2023-04-28,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.010572282068037564,0.010572282068037564,0.0,0.01739296782035915,0.01739296782035915,-0.012929161256617815,,,-0.006820685752321587,-0.006820685752321587,0.02350144332465538,,,0.0,1.0,0.5,0.5,True,0.09581150968778707,0.6838417034717907
2023-06-30,2023-05-31,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.035552937693911844,0.035552937693911844,0.0,0.06649977564856473,0.06649977564856473,0.042008853142909225,,,-0.030946837954652882,-0.030946837954652882,-0.0064559154489973805,,,0.0,1.0,0.5,0.5,True,0.09581150968778707,0.8942820315639752
2023-07-31,2023-06-30,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.02012514427240434,0.02012514427240434,0.0,0.03639011695856238,0.03639011695856238,0.028741093836814363,,,-0.016264972686158043,-0.016264972686158043,-0.008615949564410023,,,0.0,1.0,0.5,0.5,True,0.09581150968778707,1.1563663525338295
2023-08-31,2023-07-31,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,-0.006881152586803479,-0.006881152586803479,0.0,-0.018729246956048128,-0.018729246956048128,-0.01946996728371545,,,0.011848094369244649,0.011848094369244649,0.012588814696911973,,,0.0,1.0,0.5,0.5,True,0.09581150968778707,0.5626273804165761
2023-09-29,2023-08-31,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,-0.0225877384151479,-0.0225877384151479,0.0,-0.049166409568289916,-0.049166409568289916,-0.03167740563951105,,,0.026578671153142015,0.026578671153142015,0.009089667224363145,,,0.0,1.0,0.5,0.5,True,0.09581150968778707,-0.21866419869737325
2023-10-31,2023-09-29,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,-0.010420638365742023,-0.010420638365742023,0.0,-0.02515080320447248,-0.02515080320447248,-0.019572084887133842,,,0.014730164838730457,0.014730164838730457,0.00915144652139182,,,0.0,1.0,0.5,0.5,True,0.09581150968778707,-1.224501786793204
2023-11-30,2023-10-31,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.04939428008658764,0.04939428008658764,0.0,0.09410649585508923,0.09410649585508923,0.06285353007519781,,,-0.044712215768501595,-0.044712215768501595,-0.013459249988610172,,,0.0,1.0,0.5,0.5,True,0.09581150968778707,-0.5205595648615631
2023-12-29,2023-11-30,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.030161645251798805,0.030161645251798805,0.0,0.0560483041855849,0.0560483041855849,0.0436169875693382,,,-0.025886658933786097,-0.025886658933786097,-0.013455342317539393,,,0.0,1.0,0.5,0.5,True,0.09581150968778707,1.8654918051069498
2024-01-31,2023-12-29,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.010717034945244744,0.010967034945244744,0.00025,0.010967034945244744,0.010967034945244744,-0.0013894345333992449,,,-0.0002500000000000002,-0.0002500000000000002,0.012106469478643989,,,0.5,1.0,1.0,1.0,False,0.09581150968778707,0.5605285835574597
2024-02-29,2024-01-31,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.05025259678955492,0.05025259678955492,0.0,0.05025259678955492,0.05025259678955492,0.02709764815371689,,,0.0,0.0,0.02315494863583803,,,0.0,1.0,1.0,1.0,False,0.08995229386013628,0.08259530019302186
2024-03-28,2024-02-29,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.028829906886884207,0.028829906886884207,0.0,0.028829906886884207,0.028829906886884207,0.02475667236715854,,,0.0,0.0,0.004073234519725667,,,0.0,1.0,1.0,1.0,False,0.08995229386013628,0.8070442636363666
2024-04-30,2024-03-28,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,-0.04237666198994755,-0.04237666198994755,0.0,-0.04237666198994755,-0.04237666198994755,-0.027751887764227445,,,0.0,0.0,-0.014624774225720106,,,0.0,1.0,1.0,1.0,False,0.0801695323966641,0.6134879786530743
2024-05-31,2024-04-30,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.053030701309268305,0.053030701309268305,0.0,0.053030701309268305,0.053030701309268305,0.03427763726415185,,,0.0,0.0,0.018753064045116452,,,0.0,1.0,1.0,1.0,False,0.0801695323966641,-0.5625801955965618
2024-06-28,2024-05-31,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.03503583738929902,0.03503583738929902,0.0,0.03503583738929902,0.03503583738929902,0.003591523881716369,,,0.0,0.0,0.03144431350758265,,,0.0,1.0,1.0,1.0,False,0.0801695323966641,1.1420631159800394
2024-07-31,2024-06-28,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.01566935716482927,0.01566935716482927,0.0,0.01566935716482927,0.01566935716482927,0.022923745041979846,,,0.0,0.0,-0.007254387877150575,,,0.0,1.0,1.0,1.0,False,0.057053167308999855,1.8908993460865544
2024-08-30,2024-07-31,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.017595112654305856,0.017595112654305856,0.0,0.017595112654305856,0.017595112654305856,0.011490998093304509,,,0.0,0.0,0.006104114561001347,,,0.0,1.0,1.0,1.0,False,0.057053167308999855,-0.5359926973592983
2024-09-30,2024-08-30,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.018916858586239916,0.018983364421397798,6.650583515788045e-05,0.018916858586239916,0.0212480370246648,0.01754902442074443,,,0.0,-0.002331178438424883,0.0013678341654954872,,,0.1330116703157609,0.8669883296842391,1.0,0.8669883296842391,False,0.057053167308999855,-0.1918139191841553
2024-10-31,2024-09-30,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,-0.011011209837654088,-0.010944704002496208,6.650583515788045e-05,-0.011011209837654088,-0.010944704002496208,-0.01132400274953464,,,0.0,-6.650583515788004e-05,0.00031279291188055294,,,0.1330116703157609,1.0,1.0,1.0,False,0.04577153577911873,-0.4806093913485223
2024-11-29,2024-10-31,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.06300882508007052,0.06300882508007052,0.0,0.06300882508007052,0.06300882508007052,0.03279715143808683,,,0.0,0.0,0.030211673641983697,,,0.0,1.0,1.0,1.0,False,0.04577153577911873,-1.0003672433198756
2024-12-31,2024-11-29,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,-0.023514198759744885,-0.023514198759744885,0.0,-0.023514198759744885,-0.023514198759744885,-0.024829081290486305,,,0.0,0.0,0.0013148825307414194,,,0.0,1.0,1.0,1.0,False,0.04577153577911873,1.7288453084905884
2025-01-31,2024-12-31,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.025973090009227387,0.025973090009227387,0.0,0.025973090009227387,0.025973090009227387,0.024639292242655805,,,0.0,0.0,0.0013337977665715817,,,0.0,1.0,1.0,1.0,False,0.04577153577911873,-1.781514735428431
2025-02-28,2025-01-31,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,-0.019800635617923158,-0.019800635617923158,0.0,-0.019800635617923158,-0.019800635617923158,-0.005336062392242205,,,0.0,0.0,-0.014464573225680953,,,0.0,1.0,1.0,1.0,False,0.04577153577911873,0.1814212457026146
2025-03-31,2025-02-28,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,-0.06065372203039303,-0.06065372203039303,0.0,-0.06065372203039303,-0.06065372203039303,-0.022383624392183804,,,0.0,0.0,-0.038270097638209224,,,0.0,1.0,1.0,1.0,False,0.04577153577911873,-0.6716441119022892
2025-04-30,2025-03-31,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,-0.005055984186895949,-0.004958082327209028,9.790185968692055e-05,-0.005055984186895949,-0.006993605981343187,-0.0029120731502662463,,,0.0,0.0019376217944472385,-0.0021439110366297024,,,0.1958037193738411,0.8041962806261589,1.0,0.8041962806261589,False,0.054910065799341476,-0.631233069119623
2025-05-30,2025-04-30,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.026946002711401774,0.027163832928362348,0.00021783021696057257,0.026946002711401774,0.06748401572036392,0.03671787010570856,,,0.0,-0.04053801300896214,-0.009771867394306785,,,0.4356604339211452,0.36853584670501377,1.0,0.36853584670501377,False,0.054910065799341476,0.9121409784465749
2025-06-30,2025-05-30,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.0527947698418595,0.05311050191850699,0.00031573207664749314,0.0527947698418595,0.05311050191850699,0.03248020855212685,,,0.0,-0.00031573207664749303,0.02031456128973265,,,0.6314641532949863,1.0,1.0,1.0,False,0.054910065799341476,1.691663625918958
2025-07-31,2025-06-30,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.021731157091000083,0.021731157091000083,0.0,0.021731157091000083,0.021731157091000083,0.009596560939543686,,,0.0,0.0,0.012134596151456397,,,0.0,1.0,1.0,1.0,False,0.05151519201017029,0.5767804771567538
2025-08-29,2025-07-31,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.023492417640570817,0.023492417640570817,0.0,0.023492417640570817,0.023492417640570817,0.024711720697271955,,,0.0,0.0,-0.0012193030567011383,,,0.0,1.0,1.0,1.0,False,0.05151519201017029,0.5160257519342172
2025-09-30,2025-08-29,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.036637047859041955,0.036637047859041955,0.0,0.036637047859041955,0.036637047859041955,0.022573222568714947,,,0.0,0.0,0.014063825290327008,,,0.0,1.0,1.0,1.0,False,0.05151519201017029,0.6390657741474279
2025-10-31,2025-09-30,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.025473166388791057,0.025473166388791057,0.0,0.025473166388791057,0.025473166388791057,0.010728191133697173,,,0.0,0.0,0.014744975255093884,,,0.0,1.0,1.0,1.0,False,0.05151519201017029,0.7468326628693945
2025-11-28,2025-10-31,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.0009999535697725603,0.0009999535697725603,0.0,0.0009999535697725603,0.0009999535697725603,0.008845762338386902,,,0.0,0.0,-0.007845808768614342,,,0.0,1.0,1.0,1.0,False,0.05151519201017029,-0.9409473399522984
2025-12-31,2025-11-28,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,-0.000858926801705129,-0.000858926801705129,0.0,-0.000858926801705129,-0.000858926801705129,0.005990329072158243,,,0.0,0.0,-0.006849255873863372,,,0.0,1.0,1.0,1.0,False,0.05151519201017029,-0.19379514532435954
2026-01-30,2025-12-31,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.018321109435609093,0.018321109435609093,0.0,0.018321109435609093,0.018321109435609093,0.028518242529252086,,,0.0,0.0,-0.010197133093642993,,,0.0,1.0,1.0,1.0,False,0.05151519201017029,-0.5103600443759612
2026-02-27,2026-01-30,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,-0.008276224872126614,-0.008276224872126614,0.0,-0.008276224872126614,-0.008276224872126614,0.014596367010132817,,,0.0,0.0,-0.02287259188225943,,,0.0,1.0,1.0,1.0,False,0.04208396039506895,-0.6867425661339427
2026-03-31,2026-02-27,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,-0.04875076864478462,-0.04875076864478462,0.0,-0.04875076864478462,-0.04875076864478462,-0.027178578771141833,,,0.0,0.0,-0.02157218987364279,,,0.0,1.0,1.0,1.0,False,0.04208396039506895,0.11722072027699465
2026-04-30,2026-03-31,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.10617839551805135,0.10621961386987389,4.121835182253913e-05,0.10617839551805135,0.11550314358796829,0.05697619252304243,,,0.0,-0.009324748069916941,0.049202202995008916,,,0.08243670364507825,0.9175632963549217,1.0,0.9175632963549217,False,0.05470224533758883,0.10792986239804564
2026-05-29,2026-04-30,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.05923205834593232,0.05927327669775486,4.121835182253913e-05,0.05923205834593232,0.05927327669775486,0.018234580670343732,,,0.0,-4.121835182253897e-05,0.04099747767558859,,,0.08243670364507825,1.0,1.0,1.0,False,0.05470224533758883,1.7306804958863469
2026-06-30,2026-05-29,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.00013886263429633422,0.00013886263429633422,0.0,0.00013886263429633422,0.00013886263429633422,-0.00013661329201539163,,,0.0,0.0,0.00027547592631172585,,,0.0,1.0,1.0,1.0,False,0.05470224533758883,0.7940756408098008
2026-07-31,2026-06-30,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,-0.013137818630448177,-0.013083819019594642,5.399961085353521e-05,-0.013137818630448177,-0.01507607042077549,0.0004463566483373522,,,0.0,0.0019382517903273125,-0.01358417527878553,,,0.10799922170707042,0.8920007782929296,1.0,0.8920007782929296,False,0.05470224533758883,-0.3755681293461063
2026-08-31,2026-07-31,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,0.026288602202881726,0.026342601813735263,5.399961085353521e-05,0.026288602202881726,0.026342601813735263,0.024419018927507554,,,0.0,-5.399961085353691e-05,0.0018695832753741724,,,0.10799922170707042,1.0,1.0,1.0,False,0.05470224533758883,0.05411544588479905
2026-09-16,2026-08-31,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_cvar5,-0.014622921224928498,-0.014622921224928498,0.0,-0.014622921224928498,-0.014622921224928498,,,,0.0,0.0,,,,0.0,1.0,1.0,1.0,False,0.05470224533758883,1.5025960985019078
2020-12-31,2020-11-30,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_adversers,0.044383263762949605,0.044383263762949605,0.0,0.044383263762949605,0.044383263762949605,0.04305950169287537,,,0.0,0.0,0.0013237620700742372,,,0.0,1.0,1.0,1.0,False,0.0,1.2974344953165096
2021-01-29,2020-12-31,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_adversers,-0.0002656588922878445,-0.0002656588922878445,0.0,-0.0002656588922878445,-0.0002656588922878445,0.010197774237894093,,,0.0,0.0,-0.010463433130181938,,,0.0,1.0,1.0,1.0,False,0.0,1.1574670112098557
2021-02-26,2021-01-29,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_adversers,0.013377700328235995,0.013629890453942785,0.0002521901257067904,0.027364503344599018,0.027611732047081672,0.02737851451707623,,,-0.013986803016363023,-0.014234031718845677,-0.014000814188840234,,,0.5043802514135808,0.9912394971728384,0.5,0.4956197485864192,True,0.6292777795336822,-0.6292777795336822
2021-03-31,2021-02-26,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_adversers,0.01820566075099261,0.018213847898556748,8.187147564139408e-06,0.036520734766138256,0.03812414958029913,0.018698484525459955,,,-0.018315074015145646,-0.01991848882930652,-0.0004928237744673443,,,0.01637429512827882,0.9584909069162808,0.5,0.4792454534581404,True,0.4414810862480415,-0.4414810862480415
2021-04-30,2021-03-31,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_adversers,0.04805584981368903,0.04829459917039959,0.00023874935671056147,0.048293725800381083,0.050478070149022544,0.030799575076340485,,,-0.00023787598669205295,-0.0024222203353335137,0.017256274737348545,,,0.47749871342112293,0.9567441668792633,1.0,0.9567441668792633,False,0.0,0.6112541878618175
2021-05-28,2021-04-30,SM_option_a_vt_L21_SL21_g0p5_realizedamaya_adversers,0.004435046718984187,0.004456674635544555,2.162791656036833e-05,0.004435046718984187,0.004456674635544555,0.009957669949826317,,,0.0,-2.162791656036816e-05,-0.00552262323084213,,,0.043255833120736664,1.0,1.0,1.0,False,0.0,0.8891284758746884
