trial_id,decision_date,feature_end,date,regime,return,turnover,missing_held_returns,ex_post_stress,research_disclaimer
k2_vol_corr_ew,2024-12-31,2024-12-31,2025-01-31,stress,0.02640100086575782,0.9623484361895602,0,False,Research only; not investment advice.
k2_vol_corr_spread_erc,2024-12-31,2024-12-31,2025-01-31,stress,0.009449694673597664,0.9743673189904041,0,False,Research only; not investment advice.
k2_vol_corr_spread_ew,2024-12-31,2024-12-31,2025-01-31,stress,0.02640100086575782,0.9623484361895602,0,False,Research only; not investment advice.
unconditional_erc,2024-12-31,2024-12-31,2025-01-31,all,0.014519639116616792,0.009377391160038957,0,False,Research only; not investment advice.
unconditional_ew,2024-12-31,2024-12-31,2025-01-31,all,0.024544069109922646,0.012911857818395794,0,False,Research only; not investment advice.
always_calm,2024-12-31,2024-12-31,2025-01-31,calm,0.018784050403394516,0.010890115840873247,0,False,Research only; not investment advice.
k2_vol_corr_erc,2025-01-31,2025-01-31,2025-02-28,stress,0.005785237453995816,0.014504367173088199,0,False,Research only; not investment advice.
k2_vol_corr_ew,2025-01-31,2025-01-31,2025-02-28,stress,0.005292567641959081,0.010274490453348063,0,False,Research only; not investment advice.
k2_vol_corr_spread_erc,2025-01-31,2025-01-31,2025-02-28,stress,0.005785237453995816,0.014504367173088199,0,False,Research only; not investment advice.
k2_vol_corr_spread_ew,2025-01-31,2025-01-31,2025-02-28,stress,0.005292567641959081,0.010274490453348063,0,False,Research only; not investment advice.
unconditional_erc,2025-01-31,2025-01-31,2025-02-28,all,0.0013163009273122785,0.011901487964150269,0,False,Research only; not investment advice.
unconditional_ew,2025-01-31,2025-01-31,2025-02-28,all,-0.005297440731901951,0.007703808123067436,0,False,Research only; not investment advice.
always_calm,2025-01-31,2025-01-31,2025-02-28,calm,-0.0016050866490686278,0.006866090436474163,0,False,Research only; not investment advice.
k2_vol_corr_erc,2025-02-28,2025-02-28,2025-03-31,stress,0.0028230719724151453,0.017707457010793556,0,True,Research only; not investment advice.
k2_vol_corr_ew,2025-02-28,2025-02-28,2025-03-31,stress,0.0002700013703119883,0.007668211559437225,0,True,Research only; not investment advice.
k2_vol_corr_spread_erc,2025-02-28,2025-02-28,2025-03-31,stress,0.0028230719724151453,0.017707457010793556,0,True,Research only; not investment advice.
k2_vol_corr_spread_ew,2025-02-28,2025-02-28,2025-03-31,stress,0.0002700013703119883,0.007668211559437225,0,True,Research only; not investment advice.
unconditional_erc,2025-02-28,2025-02-28,2025-03-31,all,-0.010389143732168243,0.014868228484075601,0,True,Research only; not investment advice.
unconditional_ew,2025-02-28,2025-02-28,2025-03-31,all,-0.02226806742064534,0.011904675886229349,0,True,Research only; not investment advice.
always_calm,2025-02-28,2025-02-28,2025-03-31,calm,-0.021113977019537093,0.00989071336262513,0,True,Research only; not investment advice.
k2_vol_corr_erc,2025-03-31,2025-03-31,2025-04-30,stress,0.0020611125534584886,0.01433778530118586,0,False,Research only; not investment advice.
k2_vol_corr_ew,2025-03-31,2025-03-31,2025-04-30,stress,-0.006150015371568584,0.01396644812834383,0,False,Research only; not investment advice.
k2_vol_corr_spread_erc,2025-03-31,2025-03-31,2025-04-30,stress,0.0020611125534584886,0.01433778530118586,0,False,Research only; not investment advice.
k2_vol_corr_spread_ew,2025-03-31,2025-03-31,2025-04-30,stress,-0.006150015371568584,0.01396644812834383,0,False,Research only; not investment advice.
unconditional_erc,2025-03-31,2025-03-31,2025-04-30,all,0.0007264046208207045,0.0147480002140791,0,False,Research only; not investment advice.
unconditional_ew,2025-03-31,2025-03-31,2025-04-30,all,-0.0028836296014642534,0.015358846326877779,0,False,Research only; not investment advice.
always_calm,2025-03-31,2025-03-31,2025-04-30,calm,-0.0014473621136154237,0.010836414748313192,0,False,Research only; not investment advice.
k2_vol_corr_erc,2025-04-30,2025-04-30,2025-05-31,calm,0.031832884260923906,0.974753509642724,0,False,Research only; not investment advice.
k2_vol_corr_ew,2025-04-30,2025-04-30,2025-05-31,calm,0.0398873880166285,0.9606741573033708,0,False,Research only; not investment advice.
k2_vol_corr_spread_erc,2025-04-30,2025-04-30,2025-05-31,calm,0.031832884260923906,0.974753509642724,0,False,Research only; not investment advice.
k2_vol_corr_spread_ew,2025-04-30,2025-04-30,2025-05-31,calm,0.0398873880166285,0.9606741573033708,0,False,Research only; not investment advice.
unconditional_erc,2025-04-30,2025-04-30,2025-05-31,all,0.019118435701245478,0.016319606104730853,0,False,Research only; not investment advice.
unconditional_ew,2025-04-30,2025-04-30,2025-05-31,all,0.03656883322060853,0.011506485387092051,0,False,Research only; not investment advice.
always_calm,2025-04-30,2025-04-30,2025-05-31,calm,0.031832884260923906,0.014276100220978014,0,False,Research only; not investment advice.
k2_vol_corr_erc,2025-05-31,2025-05-31,2025-06-30,calm,0.026741665164753473,0.02347970478609007,0,False,Research only; not investment advice.
k2_vol_corr_ew,2025-05-31,2025-05-31,2025-06-30,calm,0.03477257711519802,0.009387501035622607,0,False,Research only; not investment advice.
k2_vol_corr_spread_erc,2025-05-31,2025-05-31,2025-06-30,calm,0.026741665164753473,0.02347970478609007,0,False,Research only; not investment advice.
k2_vol_corr_spread_ew,2025-05-31,2025-05-31,2025-06-30,calm,0.03477257711519802,0.009387501035622607,0,False,Research only; not investment advice.
unconditional_erc,2025-05-31,2025-05-31,2025-06-30,all,0.01766968500269308,0.029851435505711444,0,False,Research only; not investment advice.
unconditional_ew,2025-05-31,2025-05-31,2025-06-30,all,0.03234897944427052,0.012198232762651126,0,False,Research only; not investment advice.
always_calm,2025-05-31,2025-05-31,2025-06-30,calm,0.026741665164753473,0.02347970478609007,0,False,Research only; not investment advice.
k2_vol_corr_erc,2025-06-30,2025-06-30,2025-07-31,calm,0.007881236336545451,0.01582939924680918,0,False,Research only; not investment advice.
k2_vol_corr_ew,2025-06-30,2025-06-30,2025-07-31,calm,0.009060780571856865,0.007332764729743639,0,False,Research only; not investment advice.
k2_vol_corr_spread_erc,2025-06-30,2025-06-30,2025-07-31,calm,0.007881236336545451,0.01582939924680918,0,False,Research only; not investment advice.
k2_vol_corr_spread_ew,2025-06-30,2025-06-30,2025-07-31,calm,0.009060780571856865,0.007332764729743639,0,False,Research only; not investment advice.
unconditional_erc,2025-06-30,2025-06-30,2025-07-31,all,0.005255284337442677,0.026151604243585203,0,False,Research only; not investment advice.
unconditional_ew,2025-06-30,2025-06-30,2025-07-31,all,0.009569395460074959,0.009045842177120338,0,False,Research only; not investment advice.
always_calm,2025-06-30,2025-06-30,2025-07-31,calm,0.007881236336545451,0.01582939924680918,0,False,Research only; not investment advice.
k2_vol_corr_erc,2025-07-31,2025-07-31,2025-08-31,calm,0.01867596053620255,0.01555826601724208,0,False,Research only; not investment advice.
k2_vol_corr_ew,2025-07-31,2025-07-31,2025-08-31,calm,0.025768830007547608,0.007087735530272601,0,False,Research only; not investment advice.
k2_vol_corr_spread_erc,2025-07-31,2025-07-31,2025-08-31,calm,0.01867596053620255,0.01555826601724208,0,False,Research only; not investment advice.
k2_vol_corr_spread_ew,2025-07-31,2025-07-31,2025-08-31,calm,0.025768830007547608,0.007087735530272601,0,False,Research only; not investment advice.
unconditional_erc,2025-07-31,2025-07-31,2025-08-31,all,0.012975613026186494,0.03598250201338754,0,False,Research only; not investment advice.
unconditional_ew,2025-07-31,2025-07-31,2025-08-31,all,0.024617108280832082,0.008422031915151255,0,False,Research only; not investment advice.
always_calm,2025-07-31,2025-07-31,2025-08-31,calm,0.01867596053620255,0.01555826601724208,0,False,Research only; not investment advice.
k2_vol_corr_erc,2025-08-31,2025-08-31,2025-09-30,calm,0.01578852172590446,0.012599859741688849,0,False,Research only; not investment advice.
k2_vol_corr_ew,2025-08-31,2025-08-31,2025-09-30,calm,0.021615567336262347,0.009171139586179357,0,False,Research only; not investment advice.
k2_vol_corr_spread_erc,2025-08-31,2025-08-31,2025-09-30,calm,0.01578852172590446,0.012599859741688849,0,False,Research only; not investment advice.
k2_vol_corr_spread_ew,2025-08-31,2025-08-31,2025-09-30,calm,0.021615567336262347,0.009171139586179357,0,False,Research only; not investment advice.
unconditional_erc,2025-08-31,2025-08-31,2025-09-30,all,0.011305884882881178,0.019381164224966954,0,False,Research only; not investment advice.
unconditional_ew,2025-08-31,2025-08-31,2025-09-30,all,0.022486416824064756,0.009625992529564614,0,False,Research only; not investment advice.
always_calm,2025-08-31,2025-08-31,2025-09-30,calm,0.01578852172590446,0.012599859741688849,0,False,Research only; not investment advice.
k2_vol_corr_erc,2025-09-30,2025-09-30,2025-10-31,calm,0.008423523026739526,0.021869755073873995,0,False,Research only; not investment advice.
k2_vol_corr_ew,2025-09-30,2025-09-30,2025-10-31,calm,0.011429164333058265,0.006861741355113524,0,False,Research only; not investment advice.
k2_vol_corr_spread_erc,2025-09-30,2025-09-30,2025-10-31,calm,0.008423523026739526,0.021869755073873995,0,False,Research only; not investment advice.
k2_vol_corr_spread_ew,2025-09-30,2025-09-30,2025-10-31,calm,0.011429164333058265,0.006861741355113524,0,False,Research only; not investment advice.
unconditional_erc,2025-09-30,2025-09-30,2025-10-31,all,0.006443588607080712,0.029111462017554896,0,False,Research only; not investment advice.
unconditional_ew,2025-09-30,2025-09-30,2025-10-31,all,0.010695679456563618,0.008931618580353533,0,False,Research only; not investment advice.
always_calm,2025-09-30,2025-09-30,2025-10-31,calm,0.008423523026739526,0.021869755073873995,0,False,Research only; not investment advice.
k2_vol_corr_erc,2025-10-31,2025-10-31,2025-11-30,calm,0.007802598327674243,0.011138444849249255,0,False,Research only; not investment advice.
k2_vol_corr_ew,2025-10-31,2025-10-31,2025-11-30,calm,0.01013464059853431,0.007186665499372982,0,False,Research only; not investment advice.
k2_vol_corr_spread_erc,2025-10-31,2025-10-31,2025-11-30,calm,0.007802598327674243,0.011138444849249255,0,False,Research only; not investment advice.
k2_vol_corr_spread_ew,2025-10-31,2025-10-31,2025-11-30,calm,0.01013464059853431,0.007186665499372982,0,False,Research only; not investment advice.
unconditional_erc,2025-10-31,2025-10-31,2025-11-30,all,0.005687428907885114,0.03770411390386208,0,False,Research only; not investment advice.
unconditional_ew,2025-10-31,2025-10-31,2025-11-30,all,0.008818869282392526,0.007433892746801205,0,False,Research only; not investment advice.
always_calm,2025-10-31,2025-10-31,2025-11-30,calm,0.007802598327674243,0.011138444849249255,0,False,Research only; not investment advice.
k2_vol_corr_erc,2025-11-30,2025-11-30,2025-12-31,calm,0.006528673875911197,0.014762478968745963,0,False,Research only; not investment advice.
k2_vol_corr_ew,2025-11-30,2025-11-30,2025-12-31,calm,0.0054346141849295464,0.005857916613195305,0,False,Research only; not investment advice.
k2_vol_corr_spread_erc,2025-11-30,2025-11-30,2025-12-31,calm,0.006528673875911197,0.014762478968745963,0,False,Research only; not investment advice.
k2_vol_corr_spread_ew,2025-11-30,2025-11-30,2025-12-31,calm,0.0054346141849295464,0.005857916613195305,0,False,Research only; not investment advice.
unconditional_erc,2025-11-30,2025-11-30,2025-12-31,all,0.004794118204152921,0.01248453614908512,0,False,Research only; not investment advice.
unconditional_ew,2025-11-30,2025-11-30,2025-12-31,all,0.0059784452035391514,0.007116299166234255,0,False,Research only; not investment advice.
always_calm,2025-11-30,2025-11-30,2025-12-31,calm,0.006528673875911197,0.014762478968745963,0,False,Research only; not investment advice.
k2_vol_corr_erc,2025-12-31,2025-12-31,2026-01-31,calm,0.017324514014405722,0.013470804692183114,0,False,Research only; not investment advice.
k2_vol_corr_ew,2025-12-31,2025-12-31,2026-01-31,calm,0.02907699901650899,0.005844398764800523,0,False,Research only; not investment advice.
k2_vol_corr_spread_erc,2025-12-31,2025-12-31,2026-01-31,calm,0.017324514014405722,0.013470804692183114,0,False,Research only; not investment advice.
k2_vol_corr_spread_ew,2025-12-31,2025-12-31,2026-01-31,calm,0.02907699901650899,0.005844398764800523,0,False,Research only; not investment advice.
unconditional_erc,2025-12-31,2025-12-31,2026-01-31,all,0.01133403506698877,0.011552256956467447,0,False,Research only; not investment advice.
unconditional_ew,2025-12-31,2025-12-31,2026-01-31,all,0.028403091369468857,0.007080210140334936,0,False,Research only; not investment advice.
always_calm,2025-12-31,2025-12-31,2026-01-31,calm,0.017324514014405722,0.013470804692183114,0,False,Research only; not investment advice.
k2_vol_corr_erc,2026-01-31,2026-01-31,2026-02-28,calm,0.009638504250454715,0.015392242161487659,0,False,Research only; not investment advice.
k2_vol_corr_ew,2026-01-31,2026-01-31,2026-02-28,calm,0.013801538568037239,0.011458336054441017,0,False,Research only; not investment advice.
k2_vol_corr_spread_erc,2026-01-31,2026-01-31,2026-02-28,calm,0.009638504250454715,0.015392242161487659,0,False,Research only; not investment advice.
k2_vol_corr_spread_ew,2026-01-31,2026-01-31,2026-02-28,calm,0.013801538568037239,0.011458336054441017,0,False,Research only; not investment advice.
unconditional_erc,2026-01-31,2026-01-31,2026-02-28,all,0.007941163287912662,0.015490974107588967,0,False,Research only; not investment advice.
unconditional_ew,2026-01-31,2026-01-31,2026-02-28,all,0.014542645643735362,0.013006543290557664,0,False,Research only; not investment advice.
always_calm,2026-01-31,2026-01-31,2026-02-28,calm,0.009638504250454715,0.015392242161487659,0,False,Research only; not investment advice.
k2_vol_corr_erc,2026-02-28,2026-02-28,2026-03-31,calm,-0.024341267111090067,0.014741683843576754,0,True,Research only; not investment advice.
k2_vol_corr_ew,2026-02-28,2026-02-28,2026-03-31,calm,-0.03172329012777839,0.01046754226916686,0,True,Research only; not investment advice.
k2_vol_corr_spread_erc,2026-02-28,2026-02-28,2026-03-31,calm,-0.024341267111090067,0.014741683843576754,0,True,Research only; not investment advice.
k2_vol_corr_spread_ew,2026-02-28,2026-02-28,2026-03-31,calm,-0.03172329012777839,0.01046754226916686,0,True,Research only; not investment advice.
unconditional_erc,2026-02-28,2026-02-28,2026-03-31,all,-0.012543096518393143,0.017125124071921613,0,True,Research only; not investment advice.
unconditional_ew,2026-02-28,2026-02-28,2026-03-31,all,-0.027043187410563198,0.011845198907195474,0,True,Research only; not investment advice.
always_calm,2026-02-28,2026-02-28,2026-03-31,calm,-0.024341267111090067,0.014741683843576754,0,True,Research only; not investment advice.
k2_vol_corr_erc,2026-03-31,2026-03-31,2026-04-30,calm,0.04613010695067607,0.011987307340446368,0,False,Research only; not investment advice.
k2_vol_corr_ew,2026-03-31,2026-03-31,2026-04-30,calm,0.06384963921657087,0.0160133779503331,0,False,Research only; not investment advice.
k2_vol_corr_spread_erc,2026-03-31,2026-03-31,2026-04-30,calm,0.04613010695067607,0.011987307340446368,0,False,Research only; not investment advice.
k2_vol_corr_spread_ew,2026-03-31,2026-03-31,2026-04-30,calm,0.06384963921657087,0.0160133779503331,0,False,Research only; not investment advice.
unconditional_erc,2026-03-31,2026-03-31,2026-04-30,all,0.025645277023902843,0.01671163303329413,0,False,Research only; not investment advice.
