decision_date,feature_end,date,label_start,n_names,n_sleeves,include_thin,n_thin,strategy_id,ticker,weight,thin_lt5y,configuration_id
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,STIP,0.02749198827993536,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,SCHM,0.00022616180045445115,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,WEAT,0.0,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,CANE,0.0,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,SOYB,0.0,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,USMV,0.0017319162986427403,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,EFAV,0.003968878899387284,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,LEMB,0.0035694962614804112,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,SPTS,0.07346725623789203,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,GOVT,0.02605841339757066,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,TAGS,0.0,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,SJNK,0.0037583207212823154,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,IEFA,0.0016480509967715586,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,SPHD,0.0,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,VLUE,0.0,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,FTSL,0.0,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,QUAL,0.0015460290168748676,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,USFR,0.06093839765681576,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,HEFA,0.0,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,IEUR,0.0012382249380698742,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,IQLT,0.002287563769218525,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,GBTC,0.0002081714159913749,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,GSLC,0.0015332345763864504,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,GSIE,0.001646559877979855,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,GSEU,0.0015792868054631689,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,GSJY,0.0027886460316047107,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,ESGD,0.001709271458735713,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,GBIL,0.08867957721912903,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,GVIP,0.0011112142761943637,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,GIGB,0.013202835141078756,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,GSSC,9.50227282514323e-05,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,GSEW,0.0007249541191200629,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,GHYB,0.0055285548253399515,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,JUST,0.0013422114256041217,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,AAAU,0.006171131651750677,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,GTIP,0.018042739776406566,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,GSST,0.023569167017523804,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,spectral_risk_parity__0,ETHE,0.00031658932653913437,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,SPY,0.003033285617239816,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,MDY,0.0025074483656566788,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,EWJ,0.003891172859291698,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,QQQ,0.0028651953020278195,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,IVV,0.0030316228362361384,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,IWB,0.0029563150610954657,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,IWM,0.00239937842806822,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,IWD,0.0029749264776593575,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,IJR,0.0024175111235158935,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,IJH,0.0025013383168517827,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,IVE,0.0030663097963590812,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,IWV,0.0029187236981030114,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,IWO,0.0024355803821087462,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,IWN,0.00235254773572329,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,IJT,0.0025009804364992446,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,IJS,0.0023102513164610437,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,IJK,0.002634775449780782,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,IJJ,0.002361908703697909,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,IEV,0.002755585051925595,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,IUSV,0.0030043967603995887,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,SPYV,0.003070833447749722,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,VTI,0.0029177889612016627,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,IWP,0.0026511829417089675,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,IWS,0.002517897577215264,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,EFA,0.002969747236198731,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,IWR,0.002565675488218394,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,VXF,0.002333292703006801,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,TLT,0.007912929023791914,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,IEF,0.014422852696694232,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,SHY,0.04660549398410372,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,EEM,0.003337640481224404,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,AGG,0.0115035620751878,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,TIP,0.010347265577481857,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,VTV,0.003292128211627152,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,VO,0.002627160345776145,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,VV,0.002997486183653281,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,GLD,0.008505299090581748,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,IAU,0.00853187890337727,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,VGK,0.0026464720272507142,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,EFV,0.002997388945600935,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,PID,0.002718365900308003,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,SPYM,0.003035605339035721,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,USO,0.0030832959551837656,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,SLV,0.002915771170600406,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,DXJ,0.005961986420444863,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,GSG,0.0043862629497048375,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,SHV,0.07347813775381391,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,IEI,0.022919234321280332,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,VEU,0.0030755084799069005,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,BND,0.01091709988807768,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,BSV,0.02791403845494939,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,BIL,0.07625908266342372,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,VEA,0.0028611426938661873,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,MUB,0.01180798408166079,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,NYF,0.01114017215918467,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,JNK,0.005517890378987284,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,SCZ,0.002638977704827379,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,ACWI,0.0030218726386165543,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,ACWX,0.0030577754645076914,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,VT,0.0029522509680725492,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,HYD,0.005198716145733233,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,SCHX,0.002980691169855271,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,SCHF,0.002927354652045627,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,SCHA,0.002342984258875386,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,VCIT,0.006921551344542048,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,VCSH,0.01565591908213599,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,ILTB,0.005149755380167433,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,PPLT,0.003828697338333509,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,CORN,0.014839518356929987,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,EMLC,0.00524605863864583,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,SCHP,0.010531549604258611,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,VOO,0.0030315949111266575,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,VOOV,0.0030692350056736404,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,VIOG,0.002508256497803204,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,VTWO,0.002395714354881515,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,STIP,0.020792006553792944,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,SCHM,0.0024570312365760666,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,WEAT,0.017998905866005947,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,CANE,0.006525283737782424,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,SOYB,0.009460747265709666,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,USMV,0.003943643516259003,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,EFAV,0.004115568936338656,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,LEMB,0.0056642400314965025,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,SPTS,0.04695096847574951,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,GOVT,0.019028546980909184,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,TAGS,0.00988504388020752,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,SJNK,0.007058773196979149,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,IEFA,0.002920533248826799,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,SPHD,0.0031305658417195843,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,VLUE,0.002761810261963989,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,FTSL,0.009927592613671292,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,QUAL,0.002954556365412353,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,USFR,0.07675455558968024,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,HEFA,0.004184803483380596,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,IEUR,0.0026654495164937834,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,IQLT,0.002961636583085389,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,GBTC,0.0011558073414475614,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,GSLC,0.003078237135851807,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,GSIE,0.002996413701811286,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,GSEU,0.0027626131155210486,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,GSJY,0.004081017235543792,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,ESGD,0.002938970470491504,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,GBIL,0.07046290082941373,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,GVIP,0.0027183871932913157,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,GIGB,0.006924137653401274,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,GSSC,0.0027697354443366644,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,GSEW,0.0027577221775275385,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,GHYB,0.005760873531749621,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,JUST,0.003053751585067412,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,AAAU,0.008629172193494858,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,GTIP,0.010432557926362504,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,GSST,0.040292470844859894,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,erc__0,ETHE,0.0010796866899752129,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,SPY,1.0928359934531836e-17,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,MDY,2.7443018168289732e-17,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,EWJ,2.1353094623810796e-17,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,QQQ,6.624495638905681e-18,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,IVV,0.0,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,IWB,3.1311281287144183e-19,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,IWM,0.0,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,IWD,0.0,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,IJR,6.1944343323117196e-18,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,IJH,0.0,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,IVE,0.0,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,IWV,0.0,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,IWO,1.471406005141841e-17,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,IWN,0.0,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,IJT,3.3495978084837403e-18,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,IJS,0.0,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,IJK,0.0,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,IJJ,2.437198447976342e-18,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,IEV,0.0,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,IUSV,0.0,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,SPYV,2.8644740512437373e-18,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,VTI,1.1165818690190746e-17,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,IWP,1.1095376276897937e-17,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,IWS,1.8056097554717233e-17,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,EFA,2.6594925589272346e-18,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,IWR,5.2853552507641315e-18,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,VXF,0.0,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,TLT,0.0,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,IEF,2.1328306838823966e-17,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,SHY,0.08304133430700165,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,EEM,4.489171229962328e-18,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,AGG,2.2111002265117983e-17,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,TIP,0.0,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,VTV,0.0,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,VO,0.0,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,VV,2.56714779457647e-18,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,GLD,1.5711673494297638e-17,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,IAU,1.3957429890330514e-17,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,VGK,1.6539682569247003e-18,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,EFV,1.0954990658080704e-17,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,PID,3.244044713357589e-18,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,SPYM,2.614638527185102e-18,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,USO,0.0,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,SLV,1.4919805264991976e-17,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,DXJ,0.007399467727633521,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,GSG,0.0,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,SHV,0.1124041186628676,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,IEI,0.032586830740814816,False,0
2024-07-31,2024-07-31,2024-08-30,2024-08-01,113,113,False,0,minvar_lw__0,VEU,6.20584911059711e-18,False,0
