decision_date,date,window_weeks,strategy_id,ticker,weight
2016-01-29,2016-02-29,156,minvar_lw_weekly,SPY,0.0
2016-01-29,2016-02-29,156,minvar_lw_weekly,MDY,5.019799501935707e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,EWJ,8.904743985597018e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,EWC,0.0
2016-01-29,2016-02-29,156,minvar_lw_weekly,QQQ,3.0389406066310054e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,IVV,0.0
2016-01-29,2016-02-29,156,minvar_lw_weekly,IWB,0.0
2016-01-29,2016-02-29,156,minvar_lw_weekly,IWM,7.723660529773933e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,IWD,0.0
2016-01-29,2016-02-29,156,minvar_lw_weekly,IJR,0.0
2016-01-29,2016-02-29,156,minvar_lw_weekly,IJH,0.0
2016-01-29,2016-02-29,156,minvar_lw_weekly,IVE,7.734779244313235e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,IWV,0.0
2016-01-29,2016-02-29,156,minvar_lw_weekly,IYY,1.0914335472421197e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,IWO,0.0
2016-01-29,2016-02-29,156,minvar_lw_weekly,IWN,5.3252603126331564e-18
2016-01-29,2016-02-29,156,minvar_lw_weekly,IJT,4.170112994478269e-18
2016-01-29,2016-02-29,156,minvar_lw_weekly,IJS,0.0
2016-01-29,2016-02-29,156,minvar_lw_weekly,IJK,4.001803057646141e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,IJJ,1.1849953312419441e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,IEV,0.0
2016-01-29,2016-02-29,156,minvar_lw_weekly,EZU,2.916917015622721e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,IUSV,7.585188984812492e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,SPYV,7.42329890465748e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,VTI,6.216229652318804e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,IWP,0.0
2016-01-29,2016-02-29,156,minvar_lw_weekly,IWS,4.6632700988969593e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,EFA,6.880749413036727e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,IWR,4.1739780041680203e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,JPXN,1.3900632138666144e-16
2016-01-29,2016-02-29,156,minvar_lw_weekly,VXF,1.5607517559382447e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,FEZ,1.1942774401944748e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,EEM,5.997492936293239e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,DVY,0.014859305678863169
2016-01-29,2016-02-29,156,minvar_lw_weekly,VTV,9.970505481806996e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,VO,2.8625381470725e-18
2016-01-29,2016-02-29,156,minvar_lw_weekly,VV,0.0
2016-01-29,2016-02-29,156,minvar_lw_weekly,SUSA,1.6943255098470555e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,VGK,1.6513545478362275e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,EFV,0.0
2016-01-29,2016-02-29,156,minvar_lw_weekly,IWC,1.1808383962502568e-16
2016-01-29,2016-02-29,156,minvar_lw_weekly,PID,2.9589343239276096e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,SPYM,0.0
2016-01-29,2016-02-29,156,minvar_lw_weekly,KBE,0.0
2016-01-29,2016-02-29,156,minvar_lw_weekly,SDY,1.601756843609256e-16
2016-01-29,2016-02-29,156,minvar_lw_weekly,PRF,0.0
2016-01-29,2016-02-29,156,minvar_lw_weekly,XBI,4.389730120760207e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,XSD,6.4012481091122136e-18
2016-01-29,2016-02-29,156,minvar_lw_weekly,DXJ,0.0
2016-01-29,2016-02-29,156,minvar_lw_weekly,KRE,0.02309444780007323
2016-01-29,2016-02-29,156,minvar_lw_weekly,XRT,2.095805000167382e-16
2016-01-29,2016-02-29,156,minvar_lw_weekly,VYM,2.0753628923042668e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,VEU,2.6943235961750354e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,VEA,0.0
2016-01-29,2016-02-29,156,minvar_lw_weekly,SCZ,9.92950055245476e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,ACWI,6.10538460737355e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,ACWX,0.0
2016-01-29,2016-02-29,156,minvar_lw_weekly,SCHX,2.1109740028177206e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,SCHF,0.0
2016-01-29,2016-02-29,156,minvar_lw_weekly,SCHA,0.0
2016-01-29,2016-02-29,156,minvar_lw_weekly,VOO,0.0
2016-01-29,2016-02-29,156,minvar_lw_weekly,VOOV,0.0
2016-01-29,2016-02-29,156,minvar_lw_weekly,VIOG,3.553172553802615e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,VTWO,9.776695490675553e-18
2016-01-29,2016-02-29,156,minvar_lw_weekly,SCHM,2.895484752465521e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,SDIV,6.023132147848755e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,USMV,0.5882628932250378
2016-01-29,2016-02-29,156,minvar_lw_weekly,EFAV,0.37378335329602375
2016-01-29,2016-02-29,156,minvar_lw_weekly,INDA,8.886409306581172e-17
2016-01-29,2016-02-29,156,minvar_lw_weekly,IEFA,0.0
2016-01-29,2016-02-29,156,erc_weekly,SPY,0.015090045293842136
2016-01-29,2016-02-29,156,erc_weekly,MDY,0.013977125246918333
2016-01-29,2016-02-29,156,erc_weekly,EWJ,0.014515740739391056
2016-01-29,2016-02-29,156,erc_weekly,EWC,0.013642050216021261
2016-01-29,2016-02-29,156,erc_weekly,QQQ,0.013494362012640463
2016-01-29,2016-02-29,156,erc_weekly,IVV,0.015017700368924424
2016-01-29,2016-02-29,156,erc_weekly,IWB,0.014911453630660428
2016-01-29,2016-02-29,156,erc_weekly,IWM,0.012827288675940815
2016-01-29,2016-02-29,156,erc_weekly,IWD,0.015006787907962999
2016-01-29,2016-02-29,156,erc_weekly,IJR,0.013544490029912464
2016-01-29,2016-02-29,156,erc_weekly,IJH,0.013935291480060901
2016-01-29,2016-02-29,156,erc_weekly,IVE,0.015257543422966835
2016-01-29,2016-02-29,156,erc_weekly,IWV,0.01469418977055573
2016-01-29,2016-02-29,156,erc_weekly,IYY,0.014960833296473665
2016-01-29,2016-02-29,156,erc_weekly,IWO,0.01228599795628216
2016-01-29,2016-02-29,156,erc_weekly,IWN,0.013499034557103847
2016-01-29,2016-02-29,156,erc_weekly,IJT,0.01343487381616923
2016-01-29,2016-02-29,156,erc_weekly,IJS,0.013508020861090247
2016-01-29,2016-02-29,156,erc_weekly,IJK,0.014059969778160021
2016-01-29,2016-02-29,156,erc_weekly,IJJ,0.013773224739517967
2016-01-29,2016-02-29,156,erc_weekly,IEV,0.013062723201400932
2016-01-29,2016-02-29,156,erc_weekly,EZU,0.012861438653928607
2016-01-29,2016-02-29,156,erc_weekly,IUSV,0.014970776869674645
2016-01-29,2016-02-29,156,erc_weekly,SPYV,0.015660829519913395
2016-01-29,2016-02-29,156,erc_weekly,VTI,0.01470339799220038
2016-01-29,2016-02-29,156,erc_weekly,IWP,0.014122519069388398
2016-01-29,2016-02-29,156,erc_weekly,IWS,0.01485155338669858
2016-01-29,2016-02-29,156,erc_weekly,EFA,0.01356174578972455
2016-01-29,2016-02-29,156,erc_weekly,IWR,0.014478358020169557
2016-01-29,2016-02-29,156,erc_weekly,JPXN,0.016300716561580494
2016-01-29,2016-02-29,156,erc_weekly,VXF,0.013394925092505044
2016-01-29,2016-02-29,156,erc_weekly,FEZ,0.012467113809129116
2016-01-29,2016-02-29,156,erc_weekly,EEM,0.012069389978788925
2016-01-29,2016-02-29,156,erc_weekly,DVY,0.01873119224816084
2016-01-29,2016-02-29,156,erc_weekly,VTV,0.015468283418424503
2016-01-29,2016-02-29,156,erc_weekly,VO,0.014198694979500204
2016-01-29,2016-02-29,156,erc_weekly,VV,0.014950683461729411
2016-01-29,2016-02-29,156,erc_weekly,SUSA,0.015259510462952172
2016-01-29,2016-02-29,156,erc_weekly,VGK,0.013196187216554463
2016-01-29,2016-02-29,156,erc_weekly,EFV,0.013133050427424802
2016-01-29,2016-02-29,156,erc_weekly,IWC,0.013110876126049541
2016-01-29,2016-02-29,156,erc_weekly,PID,0.012925454751925846
2016-01-29,2016-02-29,156,erc_weekly,SPYM,0.01562660961141226
2016-01-29,2016-02-29,156,erc_weekly,KBE,0.013345992570547293
2016-01-29,2016-02-29,156,erc_weekly,SDY,0.016830186767870913
2016-01-29,2016-02-29,156,erc_weekly,PRF,0.014859841941359893
2016-01-29,2016-02-29,156,erc_weekly,XBI,0.01080457995402794
2016-01-29,2016-02-29,156,erc_weekly,XSD,0.010482148252738535
2016-01-29,2016-02-29,156,erc_weekly,DXJ,0.011787061639515806
2016-01-29,2016-02-29,156,erc_weekly,KRE,0.013296144768062429
2016-01-29,2016-02-29,156,erc_weekly,XRT,0.01475060999410945
2016-01-29,2016-02-29,156,erc_weekly,VYM,0.016355296914187526
2016-01-29,2016-02-29,156,erc_weekly,VEU,0.013640897839388827
2016-01-29,2016-02-29,156,erc_weekly,VEA,0.013709015113824455
2016-01-29,2016-02-29,156,erc_weekly,SCZ,0.014961041757844027
2016-01-29,2016-02-29,156,erc_weekly,ACWI,0.01410676112088057
2016-01-29,2016-02-29,156,erc_weekly,ACWX,0.013468680573597038
2016-01-29,2016-02-29,156,erc_weekly,SCHX,0.015015561493078087
2016-01-29,2016-02-29,156,erc_weekly,SCHF,0.013851174916024075
2016-01-29,2016-02-29,156,erc_weekly,SCHA,0.012971679601885486
2016-01-29,2016-02-29,156,erc_weekly,VOO,0.015046875381424303
2016-01-29,2016-02-29,156,erc_weekly,VOOV,0.015384394593768953
2016-01-29,2016-02-29,156,erc_weekly,VIOG,0.01353532759536637
2016-01-29,2016-02-29,156,erc_weekly,VTWO,0.01283808482158132
2016-01-29,2016-02-29,156,erc_weekly,SCHM,0.013746411187853481
2016-01-29,2016-02-29,156,erc_weekly,SDIV,0.015127925950901707
2016-01-29,2016-02-29,156,erc_weekly,USMV,0.020167958975125893
2016-01-29,2016-02-29,156,erc_weekly,EFAV,0.02062224245620977
2016-01-29,2016-02-29,156,erc_weekly,INDA,0.014847431282427548
2016-01-29,2016-02-29,156,erc_weekly,IEFA,0.013904618086566676
2016-01-29,2016-02-29,156,equal_weight,SPY,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,MDY,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,EWJ,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,EWC,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,QQQ,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,IVV,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,IWB,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,IWM,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,IWD,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,IJR,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,IJH,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,IVE,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,IWV,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,IYY,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,IWO,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,IWN,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,IJT,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,IJS,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,IJK,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,IJJ,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,IEV,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,EZU,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,IUSV,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,SPYV,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,VTI,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,IWP,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,IWS,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,EFA,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,IWR,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,JPXN,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,VXF,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,FEZ,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,EEM,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,DVY,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,VTV,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,VO,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,VV,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,SUSA,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,VGK,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,EFV,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,IWC,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,PID,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,SPYM,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,KBE,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,SDY,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,PRF,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,XBI,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,XSD,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,DXJ,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,KRE,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,XRT,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,VYM,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,VEU,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,VEA,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,SCZ,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,ACWI,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,ACWX,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,SCHX,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,SCHF,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,SCHA,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,VOO,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,VOOV,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,VIOG,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,VTWO,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,SCHM,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,SDIV,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,USMV,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,EFAV,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,INDA,0.014285714285714285
2016-01-29,2016-02-29,156,equal_weight,IEFA,0.014285714285714285
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,SPY,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,MDY,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,EWJ,4.863319923155392e-17
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,EWC,1.125463053478599e-17
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,QQQ,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,IVV,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,IWB,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,IWM,5.4001706382594524e-17
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,IWD,4.124998541572847e-17
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,IJR,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,IJH,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,IVE,3.065008197814164e-16
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,IWV,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,IYY,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,IWO,3.0214913822102587e-16
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,IWN,1.0046708736613521e-16
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,IJT,1.2417660257142978e-16
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,IJS,4.711850631273846e-17
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,IJK,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,IJJ,1.9170180271982922e-16
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,IEV,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,EZU,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,IUSV,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,SPYV,3.5134742519509206e-16
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,VTI,2.1819666711317366e-17
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,IWP,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,IWS,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,EFA,1.7188824261597067e-17
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,IWR,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,JPXN,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,VXF,2.6848846520411087e-17
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,FEZ,6.383817575171531e-17
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,EEM,7.036103892781888e-17
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,DVY,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,VTV,1.9255864940511606e-16
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,VO,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,VV,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,SUSA,9.491052851867272e-17
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,VGK,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,EFV,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,IWC,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,PID,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,SPYM,3.2885666930855675e-16
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,KBE,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,SDY,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,PRF,2.3650204297105456e-16
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,XBI,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,XSD,1.2049277666540323e-17
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,DXJ,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,KRE,0.004969446083884371
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,XRT,1.645867136219626e-16
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,VYM,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,VEU,1.4016781921332474e-17
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,VEA,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,SCZ,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,ACWI,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,ACWX,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,SCHX,8.021184320011736e-17
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,SCHF,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,SCHA,2.426384727275561e-17
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,VOO,9.419903599612969e-17
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,VOOV,2.1399052483364798e-16
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,VIOG,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,VTWO,1.9377774295521062e-17
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,SCHM,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,SDIV,1.477382070139781e-17
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,USMV,0.6289480625438154
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,EFAV,0.366082491372297
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,INDA,0.0
2016-02-29,2016-03-31,156,nonlinear_shrinkage_gmv,IEFA,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,SPY,6.923414567835966e-17
2016-02-29,2016-03-31,156,minvar_lw_weekly,MDY,1.1230671672966704e-16
2016-02-29,2016-03-31,156,minvar_lw_weekly,EWJ,4.252732065117226e-17
2016-02-29,2016-03-31,156,minvar_lw_weekly,EWC,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,QQQ,1.6270718325030373e-17
2016-02-29,2016-03-31,156,minvar_lw_weekly,IVV,7.015968718801798e-17
2016-02-29,2016-03-31,156,minvar_lw_weekly,IWB,5.529972830899779e-17
2016-02-29,2016-03-31,156,minvar_lw_weekly,IWM,4.0084542777580725e-17
2016-02-29,2016-03-31,156,minvar_lw_weekly,IWD,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,IJR,2.0352937511696625e-16
2016-02-29,2016-03-31,156,minvar_lw_weekly,IJH,1.4097457804963179e-18
2016-02-29,2016-03-31,156,minvar_lw_weekly,IVE,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,IWV,4.624672853257049e-17
2016-02-29,2016-03-31,156,minvar_lw_weekly,IYY,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,IWO,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,IWN,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,IJT,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,IJS,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,IJK,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,IJJ,6.54568225419441e-18
2016-02-29,2016-03-31,156,minvar_lw_weekly,IEV,1.152728021978507e-17
2016-02-29,2016-03-31,156,minvar_lw_weekly,EZU,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,IUSV,7.534051047271535e-17
2016-02-29,2016-03-31,156,minvar_lw_weekly,SPYV,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,VTI,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,IWP,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,IWS,6.012642005238334e-17
2016-02-29,2016-03-31,156,minvar_lw_weekly,EFA,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,IWR,2.4297142148569568e-17
2016-02-29,2016-03-31,156,minvar_lw_weekly,JPXN,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,VXF,1.5688089464544886e-18
2016-02-29,2016-03-31,156,minvar_lw_weekly,FEZ,8.488781386942564e-17
2016-02-29,2016-03-31,156,minvar_lw_weekly,EEM,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,DVY,0.048006394881260135
2016-02-29,2016-03-31,156,minvar_lw_weekly,VTV,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,VO,4.454386495110688e-17
2016-02-29,2016-03-31,156,minvar_lw_weekly,VV,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,SUSA,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,VGK,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,EFV,7.795109960929868e-17
2016-02-29,2016-03-31,156,minvar_lw_weekly,IWC,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,PID,7.597083840719173e-17
2016-02-29,2016-03-31,156,minvar_lw_weekly,SPYM,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,KBE,1.3211040462961308e-16
2016-02-29,2016-03-31,156,minvar_lw_weekly,SDY,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,PRF,4.645059168620717e-17
2016-02-29,2016-03-31,156,minvar_lw_weekly,XBI,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,XSD,5.1498465064065185e-17
2016-02-29,2016-03-31,156,minvar_lw_weekly,DXJ,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,KRE,0.012745860401875215
2016-02-29,2016-03-31,156,minvar_lw_weekly,XRT,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,VYM,1.7579419508219726e-16
2016-02-29,2016-03-31,156,minvar_lw_weekly,VEU,3.4196814097978995e-17
2016-02-29,2016-03-31,156,minvar_lw_weekly,VEA,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,SCZ,5.677029508682291e-17
2016-02-29,2016-03-31,156,minvar_lw_weekly,ACWI,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,ACWX,8.108437263356574e-18
2016-02-29,2016-03-31,156,minvar_lw_weekly,SCHX,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,SCHF,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,SCHA,3.6485450970633554e-18
2016-02-29,2016-03-31,156,minvar_lw_weekly,VOO,2.774567382512789e-17
2016-02-29,2016-03-31,156,minvar_lw_weekly,VOOV,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,VIOG,1.674676093780051e-17
2016-02-29,2016-03-31,156,minvar_lw_weekly,VTWO,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,SCHM,4.1372368239959726e-17
2016-02-29,2016-03-31,156,minvar_lw_weekly,SDIV,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,USMV,0.5633702699877743
2016-02-29,2016-03-31,156,minvar_lw_weekly,EFAV,0.3758774747290888
2016-02-29,2016-03-31,156,minvar_lw_weekly,INDA,0.0
2016-02-29,2016-03-31,156,minvar_lw_weekly,IEFA,0.0
2016-02-29,2016-03-31,156,erc_weekly,SPY,0.01514018426733321
2016-02-29,2016-03-31,156,erc_weekly,MDY,0.013950821475018043
2016-02-29,2016-03-31,156,erc_weekly,EWJ,0.014015405201153875
2016-02-29,2016-03-31,156,erc_weekly,EWC,0.013796429953438204
