decision_date,feature_end,date,label_start,n_names,n_sleeves,include_thin,n_thin,strategy_id,ticker,weight,thin_lt5y,configuration_id
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,IWM,0.00012889449782839028,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,IJR,0.00012889449782839028,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,SCHA,0.00012889449782839028,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,VTWO,0.00012889449782839028,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,IWD,4.520327792588947e-05,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,IVE,4.520327792588947e-05,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,IUSV,4.520327792588947e-05,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,SPYV,4.520327792588947e-05,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,VTV,4.520327792588947e-05,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,VOOV,4.520327792588947e-05,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,VLUE,4.520327792588947e-05,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,IWO,0.0005909559570517243,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,IJT,0.0005909559570517243,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,VIOG,0.0005909559570517243,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,IWN,0.0,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,IJS,0.0,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,IJK,0.003936862572074225,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,IWP,0.003936862572074225,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,IJJ,0.000546832151608311,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,IWS,0.000546832151608311,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,TLT,0.017857017713596213,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,IEF,0.017857017713596213,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,SHY,0.017857017713596213,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,SHV,0.017857017713596213,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,IEI,0.017857017713596213,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,BIL,0.017857017713596213,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,SPTS,0.017857017713596213,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,GOVT,0.017857017713596213,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,EEM,0.011152102745006056,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,AGG,0.08853522996223231,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,BND,0.08853522996223231,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,TIP,0.06583112624203044,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,SCHP,0.06583112624203044,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,STIP,0.06583112624203044,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,GLD,0.000994977765911448,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,IAU,0.000994977765911448,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,USO,0.000994977765911448,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,SLV,0.000994977765911448,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,GSG,0.000994977765911448,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,PPLT,0.000994977765911448,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,CORN,0.000994977765911448,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,WEAT,0.000994977765911448,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,CANE,0.000994977765911448,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,SOYB,0.000994977765911448,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,TAGS,0.000994977765911448,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,GSEU,0.000994977765911448,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,GSJY,0.000994977765911448,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,BSV,0.05976012462578755,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,ILTB,0.05976012462578755,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,MUB,0.014042916318985799,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,NYF,0.014042916318985799,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,VT,0.014042916318985799,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,HYD,0.014042916318985799,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,JNK,0.005192035195318908,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,SJNK,0.005192035195318908,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,SPHD,0.005192035195318908,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,USFR,0.005192035195318908,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,ACWI,0.00920866839378224,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,VCIT,0.06364952481136851,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,VCSH,0.06364952481136851,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,EMLC,0.011411642766774303,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,LEMB,0.011411642766774303,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,USMV,0.005649632800513043,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,QUAL,0.005649632800513043,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,FTSL,0.024684805669514507,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,XYLD,0.010686716788082012,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,EPRF,0.010686716788082012,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,spectral_risk_parity__0,GBTC,0.0008760213816994813,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,SPY,0.0028994520130485534,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,IVV,0.0028994520130485534,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,IWB,0.0028994520130485534,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,VTI,0.0028994520130485534,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,VV,0.0028994520130485534,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,SPYM,0.0028994520130485534,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,SCHX,0.0028994520130485534,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,VOO,0.0028994520130485534,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,GSLC,0.0028994520130485534,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,MDY,0.003598208117365812,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,IJH,0.003598208117365812,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,IWR,0.003598208117365812,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,VXF,0.003598208117365812,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,VO,0.003598208117365812,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,SCHM,0.003598208117365812,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,EWJ,0.001442693328145593,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,IWV,0.001442693328145593,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,IEV,0.001442693328145593,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,EFA,0.001442693328145593,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,VGK,0.001442693328145593,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,EFV,0.001442693328145593,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,PID,0.001442693328145593,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,DXJ,0.001442693328145593,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,VEU,0.001442693328145593,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,VEA,0.001442693328145593,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,SCZ,0.001442693328145593,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,ACWX,0.001442693328145593,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,SCHF,0.001442693328145593,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,EFAV,0.001442693328145593,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,IEFA,0.001442693328145593,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,HEFA,0.001442693328145593,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,IEUR,0.001442693328145593,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,IQLT,0.001442693328145593,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,GSIE,0.001442693328145593,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,EWC,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,IYY,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,EZU,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,JPXN,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,FEZ,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,DVY,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,SUSA,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,IWC,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,KBE,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,SDY,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,PRF,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,XBI,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,XSD,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,KRE,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,XRT,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,VYM,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,MBB,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,UNG,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,USL,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,UGA,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,PALL,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,BNO,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,VIXY,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,SDIV,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,INDA,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,ISTB,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,SRLN,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,ASHS,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,DGRO,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,BBC,0.0009720223063437644,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,QQQ,0.026013189647043303,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,IWM,0.005121750724754348,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,IJR,0.005121750724754348,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,SCHA,0.005121750724754348,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,VTWO,0.005121750724754348,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,IWD,0.003640658658106411,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,IVE,0.003640658658106411,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,IUSV,0.003640658658106411,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,SPYV,0.003640658658106411,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,VTV,0.003640658658106411,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,VOOV,0.003640658658106411,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,VLUE,0.003640658658106411,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,IWO,0.007079304828261465,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,IJT,0.007079304828261465,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,VIOG,0.007079304828261465,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,IWN,0.010001602667645304,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,IJS,0.010001602667645304,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,IJK,0.011521906318641471,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,IWP,0.011521906318641471,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,IJJ,0.010490155769413883,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,IWS,0.010490155769413883,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,TLT,0.011956829476038232,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,IEF,0.011956829476038232,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,SHY,0.011956829476038232,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,SHV,0.011956829476038232,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,IEI,0.011956829476038232,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,BIL,0.011956829476038232,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,SPTS,0.011956829476038232,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,GOVT,0.011956829476038232,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,EEM,0.0267617520991637,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,AGG,0.039758192337780295,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,BND,0.039758192337780295,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,TIP,0.02503562579614212,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,SCHP,0.02503562579614212,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,STIP,0.02503562579614212,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,GLD,0.0029275571082470575,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,IAU,0.0029275571082470575,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,USO,0.0029275571082470575,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,SLV,0.0029275571082470575,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,GSG,0.0029275571082470575,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,PPLT,0.0029275571082470575,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,CORN,0.0029275571082470575,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,WEAT,0.0029275571082470575,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,CANE,0.0029275571082470575,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,SOYB,0.0029275571082470575,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,TAGS,0.0029275571082470575,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,GSEU,0.0029275571082470575,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,GSJY,0.0029275571082470575,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,BSV,0.03723282541151712,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,ILTB,0.03723282541151712,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,MUB,0.011969756653468736,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,NYF,0.011969756653468736,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,VT,0.011969756653468736,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,HYD,0.011969756653468736,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,JNK,0.011018624510180503,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,SJNK,0.011018624510180503,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,SPHD,0.011018624510180503,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,USFR,0.011018624510180503,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,ACWI,0.02664613465500108,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,VCIT,0.03236941124716451,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,VCSH,0.03236941124716451,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,EMLC,0.02100366292319216,False,0
2021-06-30,2021-06-30,2021-07-30,2021-07-01,133,26,False,0,erc__0,LEMB,0.02100366292319216,False,0
